Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2004-11-08 00:00:00,L,17594.579999999998,17380.0,214.5799999999981,-109.9999999999996,30.41,-140.4099999999996,-0.007980298478281357,17454.17
2004-11-09 00:00:00,H,17454.17,15900.0,1554.1699999999983,-99.99999999999964,27.64,-127.63999999999965,-0.007312865636120174,17326.53
2004-11-10 00:00:00,H,17326.53,15800.0,1526.5299999999988,300.0000000000007,27.82,272.1800000000007,0.015708858034470877,17598.71
2004-11-12 00:00:00,L,17598.71,16200.0,1398.7099999999991,-100.00000000000142,28.340000000000003,-128.34000000000142,-0.007292579967509064,17470.37
2004-11-16 00:00:00,H,17470.37,16400.0,1070.369999999999,0.0,28.6,-28.6,-0.001637057486475673,17441.77
2004-11-17 00:00:00,H,17441.77,16500.0,941.7700000000004,0.0,28.78,-28.78,-0.0016500618916543447,17412.99
2004-11-18 00:00:00,L,17412.99,16500.0,912.9900000000016,100.00000000000142,28.69,71.31000000000142,0.004095218569585201,17484.300000000003
2004-11-19 00:00:00,L,17484.300000000003,16400.0,1084.300000000003,-100.00000000000142,28.69,-128.69000000000142,-0.007360317542023495,17355.61
2004-11-22 00:00:00,H,17355.61,16300.0,1055.6100000000006,-100.00000000000142,28.340000000000003,-128.34000000000142,-0.0073947271228151255,17227.27
2004-11-23 00:00:00,L,17227.27,16200.0,1027.2700000000004,199.9999999999993,28.08,171.9199999999993,0.009979526645835313,17399.19
2004-11-24 00:00:00,H,17399.19,16000.0,1399.1899999999987,199.9999999999993,28.08,171.9199999999993,0.009880919743965053,17571.109999999997
2004-11-25 00:00:00,L,17571.109999999997,16200.0,1371.109999999997,199.9999999999993,28.08,171.9199999999993,0.009784242429761086,17743.029999999995
2004-11-26 00:00:00,L,17743.029999999995,17600.0,143.0299999999952,219.9999999999992,30.509999999999998,189.4899999999992,0.01067968661496933,17932.519999999993
2004-11-29 00:00:00,L,17932.519999999993,17490.0,442.51999999999316,-109.9999999999996,30.6,-140.5999999999996,-0.007840504290529142,17791.919999999995
2004-11-30 00:00:00,H,17791.919999999995,17600.0,191.91999999999462,-219.9999999999992,30.509999999999998,-250.5099999999992,-0.014079986870444521,17541.409999999996
2004-12-01 00:00:00,H,17541.409999999996,17380.0,161.40999999999622,0.0,30.32,-30.32,-0.0017284813478506008,17511.089999999997
2004-12-02 00:00:00,L,17511.089999999997,16000.0,1511.0899999999965,-100.00000000000142,27.99,-127.99000000000143,-0.007309082415772031,17383.099999999995
2004-12-03 00:00:00,H,17383.099999999995,16300.0,1083.099999999995,-100.00000000000142,28.340000000000003,-128.34000000000142,-0.007383032945792262,17254.759999999995
2004-12-06 00:00:00,L,17254.759999999995,17160.0,94.75999999999476,259.9999999999991,29.700000000000003,230.29999999999907,0.013347041627933345,17485.059999999994
2004-12-07 00:00:00,H,17485.059999999994,16900.0,585.059999999994,-129.99999999999955,29.36,-159.35999999999956,-0.009114066523077394,17325.699999999993
2004-12-08 00:00:00,H,17325.699999999993,16770.0,555.6999999999935,-104.00000000000009,29.15,-133.1500000000001,-0.007685115175721624,17192.549999999992
2004-12-09 00:00:00,L,17192.549999999992,16666.0,526.549999999992,260.00000000000136,28.84,231.16000000000136,0.013445358600091405,17423.709999999992
2004-12-10 00:00:00,L,17423.709999999992,17172.0,251.70999999999185,0.0,29.94,-29.94,-0.0017183481589167872,17393.769999999993
2004-12-13 00:00:00,H,17393.769999999993,17172.0,221.76999999999316,-135.00000000000193,29.83,-164.83000000000192,-0.009476381486014934,17228.93999999999
2004-12-14 00:00:00,L,17228.93999999999,17172.0,56.939999999991414,-134.99999999999952,30.060000000000002,-165.05999999999952,-0.009580392061264337,17063.87999999999
2004-12-15 00:00:00,L,17063.87999999999,16770.0,293.8799999999901,-129.99999999999955,29.36,-159.35999999999956,-0.009339024887657418,16904.51999999999
2004-12-16 00:00:00,L,16904.51999999999,16900.0,4.519999999989523,0.0,29.48,-29.48,-0.0017439122790827554,16875.03999999999
2004-12-17 00:00:00,H,16875.03999999999,16375.0,500.03999999998996,0.0,28.56,-28.56,-0.00169244043273379,16846.47999999999
2004-12-20 00:00:00,H,16846.47999999999,16250.0,596.4799999999886,0.0,28.34,-28.34,-0.001682250535423425,16818.13999999999
2004-12-21 00:00:00,L,16818.13999999999,16375.0,443.1399999999885,124.99999999999956,28.45,96.54999999999956,0.005740825085294784,16914.689999999988
2004-12-22 00:00:00,L,16914.689999999988,16375.0,539.6899999999878,-124.99999999999956,28.67,-153.66999999999956,-0.009085002444620602,16761.01999999999
2004-12-23 00:00:00,L,16761.01999999999,16500.0,261.0199999999895,-125.00000000000178,28.89,-153.89000000000178,-0.009181422133020655,16607.129999999986
2004-12-24 00:00:00,L,16607.129999999986,16500.0,107.12999999998647,-125.00000000000178,28.89,-153.89000000000178,-0.009266501797721937,16453.239999999983
2004-12-27 00:00:00,L,16453.239999999983,15840.0,613.2399999999834,0.0,27.62,-27.62,-0.0016786967187009992,16425.619999999984
2004-12-28 00:00:00,H,16425.619999999984,16375.0,50.61999999998443,124.99999999999956,28.67,96.32999999999956,0.005864618808909475,16521.949999999983
2004-12-29 00:00:00,L,16521.949999999983,15960.0,561.9499999999825,120.0000000000017,27.73,92.2700000000017,0.005584691879590593,16614.219999999983
2004-12-30 00:00:00,H,16614.219999999983,16500.0,114.21999999998297,0.0,28.78,-28.78,-0.0017322510475965788,16585.439999999984
2004-12-31 00:00:00,L,16585.439999999984,16500.0,85.43999999998414,124.99999999999956,28.67,96.32999999999956,0.005808106387289071,16681.769999999982
2005-01-03 00:00:00,H,16681.769999999982,16375.0,306.76999999998225,0.0,28.56,-28.56,-0.0017120485416115933,16653.20999999998
2005-01-04 00:00:00,H,16653.20999999998,16375.0,278.20999999998094,250.00000000000134,28.78,221.22000000000133,0.013283925441401483,16874.429999999982
2005-01-05 00:00:00,H,16874.429999999982,16625.0,249.4299999999821,-125.00000000000178,28.89,-153.89000000000175,-0.009119715451129426,16720.53999999998
2005-01-06 00:00:00,H,16720.53999999998,16625.0,95.53999999997905,124.99999999999956,29.11,95.88999999999956,0.005734862630034657,16816.42999999998
2005-01-07 00:00:00,L,16816.42999999998,16750.0,66.42999999997846,-124.99999999999956,29.33,-154.32999999999956,-0.009177334309362913,16662.09999999998
2005-01-10 00:00:00,H,16662.09999999998,16200.0,462.09999999998035,0.0,28.26,-28.26,-0.0016960647217337571,16633.839999999982
2005-01-11 00:00:00,L,16633.839999999982,16200.0,433.83999999998196,-96.00000000000009,28.340000000000003,-124.34000000000009,-0.007475123002265275,16509.49999999998
2005-01-12 00:00:00,H,16509.49999999998,16200.0,309.4999999999818,0.0,28.26,-28.26,-0.0017117417244616755,16481.239999999983
2005-01-13 00:00:00,L,16481.239999999983,16200.0,281.2399999999834,0.0,28.26,-28.26,-0.0017146768082984066,16452.979999999985
2005-01-14 00:00:00,H,16452.979999999985,16080.0,372.979999999985,0.0,28.04,-28.04,-0.0017042505369847909,16424.939999999984
2005-01-17 00:00:00,L,16424.939999999984,15960.0,464.93999999998414,-119.99999999999957,27.939999999999998,-147.93999999999957,-0.009007034424478854,16276.999999999985
2005-01-18 00:00:00,L,16276.999999999985,16080.0,196.99999999998545,-119.99999999999957,28.15,-148.14999999999958,-0.009101800086010917,16128.849999999986
2005-01-19 00:00:00,L,16128.849999999986,15525.0,603.8499999999858,114.99999999999959,26.979999999999997,88.01999999999958,0.005457301667508822,16216.869999999986
2005-01-20 00:00:00,H,16216.869999999986,15960.0,256.86999999998625,0.0,27.84,-27.84,-0.0017167307871371,16189.029999999986
2005-01-24 00:00:00,H,16189.029999999986,15960.0,229.0299999999861,0.0,27.84,-27.84,-0.0017196830199215163,16161.189999999986
2005-01-25 00:00:00,H,16161.189999999986,15960.0,201.18999999998596,-120.0000000000017,27.73,-147.7300000000017,-0.00914103478766117,16013.459999999985
2005-01-26 00:00:00,L,16013.459999999985,15960.0,53.459999999984575,120.0000000000017,27.73,92.2700000000017,0.005762027694202364,16105.729999999987
2005-01-27 00:00:00,L,16105.729999999987,15960.0,145.72999999998683,240.00000000000128,27.630000000000003,212.37000000000128,0.013185990327666083,16318.099999999988
2005-01-28 00:00:00,L,16318.099999999988,15720.0,598.0999999999876,-119.99999999999957,27.520000000000003,-147.51999999999958,-0.009040268168475477,16170.579999999987
2005-01-31 00:00:00,H,16170.579999999987,15840.0,330.5799999999872,120.0000000000017,27.73,92.2700000000017,0.005706041465426829,16262.84999999999
2005-02-01 00:00:00,L,16262.84999999999,15840.0,422.84999999998945,119.99999999999957,27.520000000000003,92.47999999999956,0.005686580150465609,16355.329999999989
2005-02-02 00:00:00,L,16355.329999999989,15720.0,635.329999999989,-119.99999999999957,27.520000000000003,-147.51999999999958,-0.009019689605773757,16207.809999999989
2005-02-03 00:00:00,L,16207.809999999989,15840.0,367.8099999999886,-120.0000000000017,27.73,-147.7300000000017,-0.009114741596798199,16060.079999999987
2005-02-04 00:00:00,H,16060.079999999987,15840.0,220.0799999999872,120.0000000000017,27.73,92.2700000000017,0.005745301393268388,16152.34999999999
2005-02-07 00:00:00,L,16152.34999999999,15960.0,192.34999999998945,120.0000000000017,27.73,92.2700000000017,0.005712481465545371,16244.619999999992
2005-02-08 00:00:00,H,16244.619999999992,15960.0,284.6199999999917,119.99999999999957,27.939999999999998,92.05999999999958,0.005667107017584876,16336.679999999991
2005-02-11 00:00:00,L,16336.679999999991,16080.0,256.6799999999912,0.0,28.04,-28.04,-0.0017163830105015225,16308.63999999999
2005-02-14 00:00:00,L,16308.63999999999,16080.0,228.63999999999032,-119.99999999999957,28.15,-148.14999999999958,-0.009084141902696954,16160.48999999999
2005-02-15 00:00:00,L,16160.48999999999,16080.0,80.48999999999069,0.0,28.04,-28.04,-0.0017350959036514372,16132.44999999999
2005-02-16 00:00:00,L,16132.44999999999,16080.0,52.449999999989814,0.0,28.04,-28.04,-0.0017381116941320145,16104.409999999989
2005-02-17 00:00:00,L,16104.409999999989,16080.0,24.40999999998894,-119.99999999999957,28.15,-148.14999999999958,-0.009199343533851888,15956.25999999999
2005-02-18 00:00:00,H,15956.25999999999,15410.0,546.2599999999893,0.0,26.88,-26.88,-0.0016846052897107478,15929.37999999999
2005-02-21 00:00:00,L,15929.37999999999,15410.0,519.3799999999901,0.0,26.88,-26.88,-0.0016874479734930057,15902.49999999999
2005-02-22 00:00:00,L,15902.49999999999,15410.0,492.4999999999909,230.00000000000122,26.68,203.32000000000122,0.012785411098883906,16105.819999999992
2005-02-23 00:00:00,H,16105.819999999992,15840.0,265.81999999999243,0.0,27.62,-27.62,-0.0017149080270361904,16078.199999999992
2005-02-24 00:00:00,L,16078.199999999992,15840.0,238.19999999999163,-240.00000000000128,27.83,-267.8300000000013,-0.016657959224291367,15810.36999999999
2005-02-25 00:00:00,L,15810.36999999999,15410.0,400.3699999999899,114.99999999999959,26.78,88.21999999999959,0.00557988206474609,15898.58999999999
2005-02-28 00:00:00,L,15898.58999999999,15200.0,698.5899999999892,299.9999999999989,26.240000000000002,273.7599999999989,0.01721913704297042,16172.349999999988
2005-03-01 00:00:00,H,16172.349999999988,14900.0,1272.3499999999876,-200.00000000000108,25.810000000000002,-225.81000000000108,-0.013962720322031198,15946.539999999986
2005-03-02 00:00:00,L,15946.539999999986,14800.0,1146.5399999999863,-299.9999999999989,26.08,-326.07999999999896,-0.020448322959087002,15620.459999999988
2005-03-03 00:00:00,H,15620.459999999988,15100.0,520.4599999999882,0.0,26.34,-26.34,-0.0016862499567874454,15594.119999999988
2005-03-04 00:00:00,L,15594.119999999988,15100.0,494.11999999998807,99.99999999999964,26.25,73.74999999999964,0.004729346702475016,15667.869999999988
2005-03-07 00:00:00,L,15667.869999999988,15100.0,567.8699999999881,99.99999999999964,26.25,73.74999999999964,0.004707085264302021,15741.619999999988
2005-03-08 00:00:00,L,15741.619999999988,15100.0,641.6199999999881,99.99999999999964,26.25,73.74999999999964,0.004685032417248015,15815.369999999988
2005-03-09 00:00:00,H,15815.369999999988,15100.0,715.3699999999881,200.00000000000108,26.509999999999998,173.4900000000011,0.010969708580956451,15988.85999999999
2005-03-10 00:00:00,H,15988.85999999999,15300.0,688.8599999999897,-200.00000000000108,26.509999999999998,-226.51000000000107,-0.014166738591744579,15762.34999999999
2005-03-11 00:00:00,L,15762.34999999999,15100.0,662.3499999999894,199.9999999999993,26.16,173.8399999999993,0.011028812328110937,15936.18999999999
2005-03-14 00:00:00,H,15936.18999999999,14900.0,1036.1899999999896,-200.00000000000108,25.810000000000002,-225.81000000000108,-0.014169635276687917,15710.379999999988
2005-03-15 00:00:00,L,15710.379999999988,14800.0,910.3799999999883,-99.99999999999964,25.9,-125.89999999999964,-0.008013809977861754,15584.479999999989
2005-03-16 00:00:00,H,15584.479999999989,14800.0,784.4799999999886,0.0,25.82,-25.82,-0.0016567764853238618,15558.659999999989
2005-03-17 00:00:00,H,15558.659999999989,14800.0,758.6599999999889,99.99999999999964,25.9,74.09999999999965,0.004762620945505571,15632.75999999999
2005-03-18 00:00:00,L,15632.75999999999,15000.0,632.7599999999893,0.0,26.16,-26.16,-0.0016734089181948688,15606.59999999999
2005-03-21 00:00:00,H,15606.59999999999,15000.0,606.5999999999894,0.0,26.16,-26.16,-0.001676213909499828,15580.43999999999
2005-03-22 00:00:00,H,15580.43999999999,15100.0,480.4399999999896,99.99999999999964,26.42,73.57999999999964,0.004722588065548835,15654.01999999999
2005-03-23 00:00:00,H,15654.01999999999,15000.0,654.0199999999895,-199.9999999999993,25.990000000000002,-225.9899999999993,-0.014436547289450215,15428.02999999999
2005-03-24 00:00:00,L,15428.02999999999,14900.0,528.0299999999897,99.99999999999964,25.9,74.09999999999965,0.004802946325616408,15502.12999999999
2005-03-28 00:00:00,H,15502.12999999999,14800.0,702.1299999999901,0.0,25.82,-25.82,-0.001665577569017936,15476.30999999999
2005-03-29 00:00:00,L,15476.30999999999,14900.0,576.3099999999904,300.0000000000007,25.72,274.28000000000065,0.01772257081953003,15750.589999999991
2005-03-30 00:00:00,H,15750.589999999991,14600.0,1150.589999999991,200.00000000000108,25.64,174.3600000000011,0.01107006150245808,15924.949999999992
2005-03-31 00:00:00,L,15924.949999999992,14900.0,1024.9499999999916,0.0,25.98,-25.98,-0.001631402296396536,15898.969999999992
2005-04-01 00:00:00,H,15898.969999999992,14900.0,998.9699999999921,0.0,25.98,-25.98,-0.001634068118878142,15872.989999999993
2005-04-04 00:00:00,H,15872.989999999993,14800.0,1072.9899999999925,99.99999999999964,25.9,74.09999999999965,0.004668307609341384,15947.089999999993
2005-04-05 00:00:00,L,15947.089999999993,14900.0,1047.0899999999929,0.0,25.98,-25.98,-0.001629137353586141,15921.109999999993
2005-04-06 00:00:00,L,15921.109999999993,14900.0,1021.1099999999933,0.0,25.98,-25.98,-0.0016317957730334137,15895.129999999994
2005-04-07 00:00:00,L,15895.129999999994,14900.0,995.1299999999937,0.0,25.98,-25.98,-0.0016344628826565125,15869.149999999994
2005-04-08 00:00:00,L,15869.149999999994,14800.0,1069.1499999999942,100.00000000000142,25.73,74.27000000000143,0.00468014985049618,15943.419999999996
2005-04-11 00:00:00,H,15943.419999999996,14700.0,1243.4199999999964,100.00000000000142,25.73,74.27000000000143,0.004658348083410049,16017.689999999999
2005-04-12 00:00:00,H,16017.689999999999,14700.0,1317.6899999999987,0.0,25.64,-25.64,-0.0016007301926807176,15992.05
2005-04-13 00:00:00,L,15992.05,14700.0,1292.0499999999993,-100.00000000000142,25.73,-125.73000000000141,-0.007862031446875254,15866.319999999998
2005-04-14 00:00:00,H,15866.319999999998,14700.0,1166.319999999998,0.0,25.64,-25.64,-0.0016160016941546625,15840.679999999998
2005-04-15 00:00:00,H,15840.679999999998,14700.0,1140.6799999999985,0.0,25.64,-25.64,-0.0016186173825871114,15815.039999999999
2005-04-18 00:00:00,H,15815.039999999999,14600.0,1215.039999999999,-199.9999999999993,25.29,-225.28999999999928,-0.014245300675812346,15589.75
2005-04-19 00:00:00,L,15589.75,14500.0,1089.75,0.0,25.28,-25.28,-0.001621578280601036,15564.47
2005-04-20 00:00:00,L,15564.47,14600.0,964.4699999999993,99.99999999999964,25.37,74.62999999999964,0.00479489503979253,15639.099999999999
2005-04-21 00:00:00,H,15639.099999999999,14500.0,1139.0999999999985,199.9999999999993,25.46,174.53999999999928,0.011160488774929459,15813.639999999998
2005-04-22 00:00:00,L,15813.639999999998,14700.0,1113.6399999999976,-100.00000000000142,25.73,-125.73000000000141,-0.007950731140964474,15687.909999999996
2005-04-25 00:00:00,H,15687.909999999996,14800.0,887.9099999999962,199.9999999999993,25.990000000000002,174.00999999999928,0.011091981022328615,15861.919999999995
2005-04-26 00:00:00,L,15861.919999999995,15000.0,861.9199999999946,0.0,26.16,-26.16,-0.0016492328797522626,15835.759999999995
2005-04-27 00:00:00,H,15835.759999999995,14900.0,935.7599999999948,-300.0000000000007,25.72,-325.7200000000007,-0.020568637059414946,15510.039999999994
2005-04-28 00:00:00,L,15510.039999999994,14500.0,1010.0399999999936,0.0,25.28,-25.28,-0.0016299119795951532,15484.759999999993
2005-04-29 00:00:00,H,15484.759999999993,14400.0,1084.759999999993,-99.99999999999964,25.03,-125.02999999999965,-0.008074390562075208,15359.729999999994
2005-05-03 00:00:00,L,15359.729999999994,14500.0,859.7299999999941,-99.99999999999964,25.37,-125.36999999999965,-0.008162252852100897,15234.359999999995
2005-05-04 00:00:00,H,15234.359999999995,14600.0,634.3599999999951,-99.99999999999964,25.37,-125.36999999999965,-0.008229423487432337,15108.989999999996
