Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2004-11-09 00:00:00,L,18902.92,17490.0,1412.9199999999983,109.9999999999996,30.41,79.5899999999996,0.004210460606086235,18982.51
2004-11-10 00:00:00,L,18982.51,18960.0,22.5099999999984,-360.00000000000085,33.38,-393.3800000000009,-0.02072328685721756,18589.129999999997
2004-11-12 00:00:00,H,18589.129999999997,17820.0,769.1299999999974,110.00000000000156,31.17,78.83000000000158,0.004240650315533948,18667.96
2004-11-16 00:00:00,L,18667.96,18040.0,627.9599999999991,0.0,31.46,-31.46,-0.0016852403797736873,18636.5
2004-11-17 00:00:00,L,18636.5,18150.0,486.5,0.0,31.66,-31.66,-0.001698816837925576,18604.84
2004-11-18 00:00:00,H,18604.84,18150.0,454.84000000000015,-110.00000000000156,31.560000000000002,-141.56000000000157,-0.007608772770956459,18463.28
2004-11-19 00:00:00,H,18463.28,18040.0,423.27999999999884,110.00000000000156,31.560000000000002,78.44000000000156,0.004248432564528165,18541.72
2004-11-22 00:00:00,L,18541.72,17930.0,611.7200000000012,110.00000000000156,31.17,78.83000000000158,0.004251493388962921,18620.550000000003
2004-11-23 00:00:00,H,18620.550000000003,17820.0,800.5500000000029,-219.9999999999992,30.89,-250.8899999999992,-0.013473823275896746,18369.660000000003
2004-11-24 00:00:00,L,18369.660000000003,17600.0,769.6600000000035,-219.9999999999992,30.89,-250.8899999999992,-0.01365784668850698,18118.770000000004
2004-11-25 00:00:00,H,18118.770000000004,17820.0,298.7700000000041,-219.9999999999992,30.89,-250.8899999999992,-0.01384696643315187,17867.880000000005
2004-11-26 00:00:00,H,17867.880000000005,17600.0,267.88000000000466,-219.9999999999992,30.509999999999998,-250.5099999999992,-0.014020129976247834,17617.370000000006
2004-11-29 00:00:00,H,17617.370000000006,17490.0,127.37000000000626,109.9999999999996,30.6,79.39999999999961,0.004506915617938408,17696.770000000004
2004-11-30 00:00:00,L,17696.770000000004,17600.0,96.77000000000407,219.9999999999992,30.509999999999998,189.4899999999992,0.010707603703952708,17886.260000000002
2004-12-01 00:00:00,L,17886.260000000002,17380.0,506.26000000000204,0.0,30.32,-30.32,-0.0016951559465198424,17855.940000000002
2004-12-02 00:00:00,H,17855.940000000002,17600.0,255.94000000000233,110.00000000000156,30.79,79.21000000000157,0.004436058812921726,17935.150000000005
2004-12-03 00:00:00,L,17935.150000000005,17930.0,5.150000000005093,110.00000000000156,31.17,78.83000000000158,0.0043952796603318935,18013.980000000007
2004-12-06 00:00:00,H,18013.980000000007,17820.0,193.98000000000684,-269.99999999999903,30.84,-300.83999999999907,-0.016700362718288737,17713.140000000007
2004-12-07 00:00:00,L,17713.140000000007,17550.0,163.1400000000067,134.99999999999952,30.490000000000002,104.50999999999952,0.005900139670323809,17817.650000000005
2004-12-08 00:00:00,L,17817.650000000005,17415.0,402.6500000000051,108.0000000000001,30.28,77.7200000000001,0.004361966926053664,17895.370000000006
2004-12-09 00:00:00,H,17895.370000000006,17307.0,588.3700000000063,-270.0000000000014,29.95,-299.9500000000014,-0.016761318709811606,17595.420000000006
2004-12-10 00:00:00,H,17595.420000000006,17172.0,423.42000000000553,0.0,29.94,-29.94,-0.0017015791609407444,17565.480000000007
2004-12-13 00:00:00,L,17565.480000000007,17172.0,393.48000000000684,135.00000000000193,29.83,105.17000000000193,0.005987311476828523,17670.65000000001
2004-12-14 00:00:00,H,17670.65000000001,17172.0,498.65000000000873,134.99999999999952,30.060000000000002,104.93999999999951,0.005938661000019776,17775.590000000007
2004-12-15 00:00:00,H,17775.590000000007,17415.0,360.5900000000074,134.99999999999952,30.490000000000002,104.50999999999952,0.005879411035020468,17880.100000000006
2004-12-16 00:00:00,H,17880.100000000006,17550.0,330.1000000000058,0.0,30.6,-30.6,-0.0017113998243857692,17849.500000000007
2004-12-17 00:00:00,L,17849.500000000007,17685.0,164.50000000000728,0.0,30.84,-30.84,-0.0017277794896215573,17818.660000000007
2004-12-20 00:00:00,L,17818.660000000007,17550.0,268.66000000000713,0.0,30.6,-30.6,-0.0017173008520281541,17788.06000000001
2004-12-21 00:00:00,H,17788.06000000001,17685.0,103.06000000000859,-134.99999999999952,30.72,-165.71999999999952,-0.009316361649331036,17622.340000000007
2004-12-22 00:00:00,H,17622.340000000007,17030.0,592.3400000000074,129.99999999999955,29.810000000000002,100.18999999999954,0.00568539705850639,17722.530000000006
2004-12-23 00:00:00,H,17722.530000000006,17160.0,562.5300000000061,130.00000000000185,30.04,99.96000000000184,0.005640278222127529,17822.49000000001
2004-12-24 00:00:00,H,17822.49000000001,17820.0,2.4900000000088767,135.00000000000193,31.2,103.80000000000194,0.005824102019414901,17926.29000000001
2004-12-27 00:00:00,H,17926.29000000001,17820.0,106.29000000001179,0.0,31.08,-31.08,-0.001733766440239446,17895.21000000001
2004-12-28 00:00:00,L,17895.21000000001,17685.0,210.21000000001004,-134.99999999999952,30.96,-165.9599999999995,-0.00927399007890935,17729.25000000001
2004-12-29 00:00:00,H,17729.25000000001,17290.0,439.2500000000109,-130.00000000000185,30.04,-160.04000000000187,-0.009026890590408605,17569.21000000001
2004-12-30 00:00:00,L,17569.21000000001,17160.0,409.21000000001004,0.0,29.92,-29.92,-0.0017029792460787926,17539.29000000001
2004-12-31 00:00:00,H,17539.29000000001,17160.0,379.2900000000118,-129.99999999999955,29.810000000000002,-159.80999999999955,-0.009111543283679068,17379.48000000001
2005-01-03 00:00:00,L,17379.48000000001,17030.0,349.4800000000105,0.0,29.7,-29.7,-0.0017089118891934615,17349.78000000001
2005-01-04 00:00:00,L,17349.78000000001,17030.0,319.78000000000975,-260.00000000000136,29.93,-289.93000000000137,-0.01671087472002534,17059.85000000001
2005-01-05 00:00:00,L,17059.85000000001,16625.0,434.85000000000946,125.00000000000178,28.89,96.11000000000178,0.005633695489702531,17155.96000000001
2005-01-06 00:00:00,L,17155.96000000001,16625.0,530.96000000001,-124.99999999999956,29.11,-154.10999999999956,-0.008982884082266423,17001.85000000001
2005-01-07 00:00:00,H,17001.85000000001,16750.0,251.85000000000946,124.99999999999956,29.33,95.66999999999956,0.005627034705046775,17097.520000000008
2005-01-10 00:00:00,L,17097.520000000008,16875.0,222.5200000000077,0.0,29.44,-29.44,-0.00172188715088504,17068.08000000001
2005-01-11 00:00:00,H,17068.08000000001,16875.0,193.08000000000902,100.00000000000009,29.520000000000003,70.48000000000009,0.00412934553857259,17138.56000000001
2005-01-12 00:00:00,L,17138.56000000001,16875.0,263.5600000000086,0.0,29.44,-29.44,-0.0017177639194891512,17109.12000000001
2005-01-13 00:00:00,H,17109.12000000001,16875.0,234.1200000000099,0.0,29.44,-29.44,-0.0017207197097220655,17079.68000000001
2005-01-14 00:00:00,L,17079.68000000001,16750.0,329.6800000000112,0.0,29.22,-29.22,-0.0017108048862742146,17050.46000000001
2005-01-17 00:00:00,H,17050.46000000001,16625.0,425.46000000001004,124.99999999999956,29.11,95.88999999999956,0.005623895191097454,17146.35000000001
2005-01-18 00:00:00,H,17146.35000000001,16750.0,396.35000000000946,124.99999999999956,29.33,95.66999999999956,0.00557961315381988,17242.020000000008
2005-01-19 00:00:00,H,17242.020000000008,16875.0,367.0200000000077,-124.99999999999956,29.33,-154.3299999999996,-0.008950807387997434,17087.69000000001
2005-01-20 00:00:00,L,17087.69000000001,16625.0,462.6900000000096,0.0,29.0,-29.0,-0.001697128166533919,17058.69000000001
2005-01-24 00:00:00,L,17058.69000000001,16625.0,433.6900000000096,0.0,29.0,-29.0,-0.0017000133070007124,17029.69000000001
2005-01-25 00:00:00,L,17029.69000000001,16625.0,404.6900000000096,125.00000000000178,28.89,96.11000000000178,0.005643672903030045,17125.80000000001
2005-01-26 00:00:00,H,17125.80000000001,16625.0,500.8000000000102,-125.00000000000178,28.89,-153.89000000000175,-0.008985857594973763,16971.910000000007
2005-01-27 00:00:00,H,16971.910000000007,16625.0,346.91000000000713,-250.00000000000134,28.78,-278.78000000000134,-0.01642596502102599,16693.130000000005
2005-01-28 00:00:00,H,16693.130000000005,16375.0,318.13000000000466,124.99999999999956,28.67,96.32999999999956,0.005770637381964888,16789.460000000003
2005-01-31 00:00:00,L,16789.460000000003,16500.0,289.46000000000276,-125.00000000000178,28.89,-153.89000000000178,-0.009165869539580294,16635.57
2005-02-01 00:00:00,H,16635.57,16500.0,135.5699999999997,-124.99999999999956,28.67,-153.66999999999956,-0.009237435206608463,16481.9
2005-02-02 00:00:00,H,16481.9,16375.0,106.90000000000146,124.99999999999956,28.67,96.32999999999956,0.005844593159769174,16578.23
2005-02-03 00:00:00,H,16578.23,16500.0,78.22999999999956,125.00000000000178,28.89,96.11000000000178,0.0057973619620431,16674.34
2005-02-04 00:00:00,L,16674.34,16500.0,174.34000000000015,-125.00000000000178,28.89,-153.89000000000178,-0.009229150898926241,16520.449999999997
2005-02-07 00:00:00,H,16520.449999999997,15960.0,560.4499999999971,-120.0000000000017,27.73,-147.7300000000017,-0.0089422503624297,16372.719999999996
2005-02-08 00:00:00,L,16372.719999999996,15960.0,412.7199999999957,-119.99999999999957,27.939999999999998,-147.93999999999957,-0.009035761925935313,16224.779999999997
2005-02-11 00:00:00,H,16224.779999999997,16080.0,144.77999999999702,0.0,28.04,-28.04,-0.001728220660002786,16196.739999999996
2005-02-14 00:00:00,H,16196.739999999996,16080.0,116.73999999999614,119.99999999999957,28.15,91.84999999999958,0.005670894266377037,16288.589999999997
2005-02-15 00:00:00,H,16288.589999999997,16080.0,208.5899999999965,0.0,28.04,-28.04,-0.0017214504140628504,16260.549999999996
2005-02-16 00:00:00,H,16260.549999999996,16080.0,180.54999999999563,0.0,28.04,-28.04,-0.0017244189157193334,16232.509999999995
2005-02-17 00:00:00,H,16232.509999999995,16080.0,152.50999999999476,119.99999999999957,28.15,91.84999999999958,0.0056583978694607065,16324.359999999995
2005-02-18 00:00:00,L,16324.359999999995,16080.0,244.35999999999513,0.0,28.04,-28.04,-0.0017176783653386723,16296.319999999994
2005-02-21 00:00:00,H,16296.319999999994,16080.0,216.31999999999425,0.0,28.04,-28.04,-0.001720633860896203,16268.279999999993
2005-02-22 00:00:00,H,16268.279999999993,16080.0,188.27999999999338,-240.00000000000128,27.83,-267.8300000000013,-0.016463326178305353,16000.449999999992
2005-02-23 00:00:00,L,16000.449999999992,15840.0,160.44999999999163,0.0,27.62,-27.62,-0.0017262014505842033,15972.82999999999
2005-02-24 00:00:00,H,15972.82999999999,15840.0,132.82999999999083,240.00000000000128,27.83,212.17000000000127,0.013283181502589171,16184.999999999993
2005-02-25 00:00:00,H,16184.999999999993,16080.0,104.99999999999272,-119.99999999999957,27.939999999999998,-147.93999999999957,-0.009140562248995962,16037.059999999994
2005-02-28 00:00:00,H,16037.059999999994,15200.0,837.059999999994,-299.9999999999989,26.240000000000002,-326.23999999999893,-0.020342880802341517,15710.819999999994
2005-03-01 00:00:00,L,15710.819999999994,14900.0,810.8199999999943,200.00000000000108,25.810000000000002,174.19000000000108,0.011087263427370509,15885.009999999995
2005-03-02 00:00:00,H,15885.009999999995,14800.0,1085.0099999999948,299.9999999999989,26.08,273.9199999999989,0.01724392996919731,16158.929999999993
2005-03-03 00:00:00,L,16158.929999999993,15100.0,1058.929999999993,0.0,26.34,-26.34,-0.0016300584258982502,16132.589999999993
2005-03-04 00:00:00,H,16132.589999999993,15100.0,1032.5899999999929,-99.99999999999964,26.25,-126.24999999999964,-0.007825773790817203,16006.339999999993
2005-03-07 00:00:00,H,16006.339999999993,15100.0,906.3399999999929,-99.99999999999964,26.25,-126.24999999999964,-0.007887499578292084,15880.089999999993
2005-03-08 00:00:00,H,15880.089999999993,15100.0,780.0899999999929,-99.99999999999964,26.25,-126.24999999999964,-0.007950206831321466,15753.839999999993
2005-03-09 00:00:00,L,15753.839999999993,15100.0,653.8399999999929,-200.00000000000108,26.509999999999998,-226.51000000000107,-0.014378081788313273,15527.329999999993
2005-03-10 00:00:00,L,15527.329999999993,15300.0,227.32999999999265,200.00000000000108,26.509999999999998,173.4900000000011,0.011173202347087437,15700.819999999994
2005-03-11 00:00:00,H,15700.819999999994,15100.0,600.8199999999943,-199.9999999999993,26.16,-226.1599999999993,-0.014404343212647452,15474.659999999994
2005-03-14 00:00:00,L,15474.659999999994,14900.0,574.6599999999944,200.00000000000108,25.810000000000002,174.19000000000108,0.011256467024154402,15648.849999999995
2005-03-15 00:00:00,H,15648.849999999995,14800.0,848.8499999999949,99.99999999999964,25.9,74.09999999999965,0.00473517223310337,15722.949999999995
2005-03-16 00:00:00,L,15722.949999999995,14800.0,922.9499999999953,0.0,25.82,-25.82,-0.001642185467739833,15697.129999999996
2005-03-17 00:00:00,L,15697.129999999996,14800.0,897.1299999999956,-99.99999999999964,25.9,-125.89999999999964,-0.00802057446170094,15571.229999999996
2005-03-18 00:00:00,H,15571.229999999996,15000.0,571.2299999999959,0.0,26.16,-26.16,-0.0016800214241264183,15545.069999999996
2005-03-21 00:00:00,L,15545.069999999996,15000.0,545.0699999999961,0.0,26.16,-26.16,-0.001682848645905101,15518.909999999996
2005-03-22 00:00:00,L,15518.909999999996,15100.0,418.9099999999962,-99.99999999999964,26.42,-126.41999999999965,-0.008146190679628896,15392.489999999996
2005-03-23 00:00:00,L,15392.489999999996,15000.0,392.48999999999614,199.9999999999993,25.990000000000002,174.00999999999928,0.011304863605563448,15566.499999999995
2005-03-24 00:00:00,H,15566.499999999995,14900.0,666.4999999999945,-99.99999999999964,25.9,-125.89999999999964,-0.008087881026563434,15440.599999999995
2005-03-28 00:00:00,L,15440.599999999995,14800.0,640.5999999999949,0.0,25.82,-25.82,-0.0016722148103052996,15414.779999999995
2005-03-29 00:00:00,H,15414.779999999995,14900.0,514.7799999999952,-300.0000000000007,25.72,-325.7200000000007,-0.021130369684160318,15089.059999999994
2005-03-30 00:00:00,L,15089.059999999994,14600.0,489.05999999999403,-200.00000000000108,25.64,-225.64000000000107,-0.014953880493549707,14863.419999999993
2005-03-31 00:00:00,H,14863.419999999993,13410.0,1453.4199999999928,0.0,23.38,-23.38,-0.0015729892581922607,14840.039999999994
2005-04-01 00:00:00,L,14840.039999999994,13410.0,1430.0399999999936,0.0,23.38,-23.38,-0.001575467451570212,14816.659999999994
2005-04-04 00:00:00,L,14816.659999999994,14800.0,16.659999999994398,-99.99999999999964,25.9,-125.89999999999964,-0.008497191674776885,14690.759999999995
2005-04-05 00:00:00,H,14690.759999999995,13410.0,1280.7599999999948,0.0,23.38,-23.38,-0.001591476547162979,14667.379999999996
2005-04-06 00:00:00,H,14667.379999999996,13410.0,1257.3799999999956,0.0,23.38,-23.38,-0.0015940133820764176,14643.999999999996
2005-04-07 00:00:00,H,14643.999999999996,13410.0,1233.9999999999964,0.0,23.38,-23.38,-0.001596558317399618,14620.619999999997
2005-04-08 00:00:00,H,14620.619999999997,13320.0,1300.6199999999972,-90.00000000000128,23.159999999999997,-113.16000000000128,-0.0077397538544877915,14507.459999999995
2005-04-11 00:00:00,L,14507.459999999995,13230.0,1277.4599999999955,-90.00000000000128,23.159999999999997,-113.16000000000128,-0.007800124901257788,14394.299999999994
2005-04-12 00:00:00,H,14394.299999999994,13230.0,1164.2999999999938,0.0,23.08,-23.08,-0.0016034124618772715,14371.219999999994
2005-04-13 00:00:00,H,14371.219999999994,13230.0,1141.219999999994,90.00000000000128,23.159999999999997,66.84000000000128,0.0046509621312596505,14438.059999999996
2005-04-14 00:00:00,L,14438.059999999996,13230.0,1208.0599999999959,0.0,23.08,-23.08,-0.0015985527141458066,14414.979999999996
2005-04-15 00:00:00,L,14414.979999999996,13230.0,1184.979999999996,0.0,23.08,-23.08,-0.0016011121763609803,14391.899999999996
2005-04-18 00:00:00,L,14391.899999999996,13140.0,1251.899999999996,179.99999999999937,22.76,157.23999999999936,0.010925590088869392,14549.139999999996
2005-04-19 00:00:00,H,14549.139999999996,14500.0,49.13999999999578,0.0,25.28,-25.28,-0.0017375597457994086,14523.859999999995
2005-04-20 00:00:00,H,14523.859999999995,13140.0,1383.8599999999951,-89.99999999999969,22.840000000000003,-112.83999999999969,-0.007769284473962137,14411.019999999995
2005-04-21 00:00:00,L,14411.019999999995,13050.0,1361.019999999995,-179.99999999999937,22.92,-202.91999999999936,-0.014080890873789602,14208.099999999995
2005-04-22 00:00:00,H,14208.099999999995,13230.0,978.0999999999949,90.00000000000128,23.159999999999997,66.84000000000128,0.004704358781258669,14274.939999999997
2005-04-25 00:00:00,L,14274.939999999997,13320.0,954.9399999999969,-179.99999999999937,23.39,-203.3899999999994,-0.01424804587619979,14071.549999999997
2005-04-26 00:00:00,H,14071.549999999997,13500.0,571.5499999999975,0.0,23.54,-23.54,-0.0016728789650038555,14048.009999999997
2005-04-27 00:00:00,L,14048.009999999997,13410.0,638.0099999999966,270.0000000000006,23.15,246.85000000000062,0.017571883846893666,14294.859999999997
2005-04-28 00:00:00,H,14294.859999999997,13050.0,1244.859999999997,0.0,22.76,-22.76,-0.0015921806859248713,14272.099999999997
2005-04-29 00:00:00,L,14272.099999999997,12960.0,1312.0999999999967,89.99999999999969,22.520000000000003,67.47999999999969,0.0047281058849082975,14339.579999999996
2005-05-03 00:00:00,H,14339.579999999996,13050.0,1289.5799999999963,89.99999999999969,22.840000000000003,67.15999999999968,0.004683540243159123,14406.739999999996
2005-05-04 00:00:00,L,14406.739999999996,13140.0,1266.7399999999961,89.99999999999969,22.840000000000003,67.15999999999968,0.004661706951052056,14473.899999999996
2005-05-05 00:00:00,H,14473.899999999996,13050.0,1423.899999999996,-89.99999999999969,22.68,-112.67999999999968,-0.007785047568381688,14361.219999999996
