Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-05-24,0.19,0.38,0.19,0.38,1735439.0,1.0,,659466.82,
2004-05-25,0.36,0.36,0.33,0.36,185461.0,0.0,-0.0526,66765.96,
2004-05-26,0.36,0.36,0.33,0.33,221983.0,-0.0833,-0.0833,73254.39,
2004-05-27,0.33,0.33,0.33,0.33,29872.0,0.0,0.0,9857.76,
2004-05-28,0.33,0.33,0.31,0.31,58741.0,-0.0606,-0.0606,18209.71,
2004-05-31,0.31,0.31,0.28,0.28,55680.0,-0.0968,-0.0968,15590.4,
2004-06-01,0.31,0.31,0.28,0.28,69719.0,-0.0968,0.0,19521.32,
2004-06-02,0.28,0.28,0.28,0.28,0.0,0.0,0.0,0.0,
2004-06-03,0.28,0.28,0.26,0.26,110305.0,-0.0714,-0.0714,28679.3,
2004-06-04,0.26,0.28,0.26,0.28,18788.0,0.0769,0.0769,5260.64,
2004-06-07,0.28,0.28,0.26,0.26,11347.0,-0.0714,-0.0714,2950.22,
2004-06-08,0.28,0.28,0.26,0.26,13300.0,-0.0714,0.0,3458.0,
2004-06-09,0.26,0.26,0.26,0.26,51247.0,0.0,0.0,13324.22,
2004-06-10,0.26,0.26,0.24,0.26,23538.0,0.0,0.0,6119.88,
2004-06-11,0.26,0.26,0.24,0.24,3008.0,-0.0769,-0.0769,721.92,
2004-06-14,0.26,0.26,0.26,0.26,37630.0,0.0,0.0833,9783.8,
2004-06-15,0.26,0.26,0.24,0.26,8497.0,0.0,0.0,2209.22,
2004-06-16,0.26,0.26,0.26,0.26,16097.0,0.0,0.0,4185.22,
2004-06-17,0.26,0.26,0.24,0.24,6333.0,-0.0769,-0.0769,1519.92,
2004-06-18,0.26,0.26,0.26,0.26,4750.0,0.0,0.0833,1235.0,
2004-06-21,0.24,0.26,0.24,0.24,64019.0,0.0,-0.0769,15364.56,
2004-06-22,0.24,0.24,0.24,0.24,37736.0,0.0,0.0,9056.64,
2004-06-23,0.24,0.24,0.24,0.24,30611.0,0.0,0.0,7346.64,
2004-06-24,0.24,0.24,0.19,0.21,211850.0,-0.125,-0.125,44488.5,
