Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-10-22,1.9,2.1,1.9,1.9,3342700.0,0.0,,6351130.0,
2004-10-25,1.9,2.0,1.9,2.0,432000.0,0.0526,0.0526,864000.0,
2004-10-26,2.0,2.0,1.9,1.9,111500.0,-0.05,-0.05,211850.0,
2004-10-27,1.9,2.0,1.9,1.9,71300.0,0.0,0.0,135470.0,
2004-10-28,1.9,2.0,1.9,1.9,516500.0,0.0,0.0,981350.0,
2004-10-29,1.9,2.2,1.9,2.1,870200.0,0.1053,0.1053,1827420.0,
2004-11-01,2.2,2.2,2.1,2.2,864700.0,0.0,0.0476,1902340.0,
2004-11-02,2.2,2.3,2.2,2.3,1278300.0,0.0455,0.0455,2940090.0,
2004-11-03,2.3,2.4,2.2,2.3,576500.0,0.0,0.0,1325950.0,
2004-11-04,2.3,2.3,2.2,2.2,248000.0,-0.0435,-0.0435,545600.0,
2004-11-05,2.2,2.2,2.2,2.2,85400.0,0.0,0.0,187880.0,
2004-11-08,2.2,2.2,2.0,2.0,61500.0,-0.0909,-0.0909,123000.0,
2004-11-09,2.0,2.1,2.0,2.1,94900.0,0.05,0.05,199290.0,
2004-11-10,2.0,2.0,1.9,1.9,144500.0,-0.05,-0.0952,274550.0,
2004-11-11,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0,
2004-11-12,1.9,2.0,1.9,1.9,32800.0,0.0,0.0,62320.0,
2004-11-15,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0,
2004-11-16,1.7,1.9,1.6,1.8,263700.0,0.0588,-0.0526,474660.0,
2004-11-17,1.8,1.8,1.7,1.7,52900.0,-0.0556,-0.0556,89930.0,
2004-11-18,1.7,1.7,1.6,1.6,87000.0,-0.0588,-0.0588,139200.0,
2004-11-19,1.7,1.7,1.5,1.6,771500.0,-0.0588,0.0,1234400.0,
2004-11-22,1.6,1.6,1.4,1.4,65000.0,-0.125,-0.125,91000.0,
2004-11-23,1.4,1.7,1.4,1.6,60500.0,0.1429,0.1429,96800.0,
2004-11-24,1.6,1.6,1.5,1.5,43100.0,-0.0625,-0.0625,64650.0,
2004-11-25,1.6,1.6,1.4,1.4,66100.0,-0.125,-0.0667,92540.0,
2004-11-26,1.5,1.5,1.4,1.4,22000.0,-0.0667,0.0,30800.0,
2004-11-29,1.4,1.4,1.4,1.4,20800.0,0.0,0.0,29120.0,
2004-11-30,1.4,1.4,1.2,1.4,64400.0,0.0,0.0,90160.0,
2004-12-01,1.3,1.3,1.2,1.3,62900.0,0.0,-0.0714,81770.0,
2004-12-02,1.3,1.3,1.2,1.2,18500.0,-0.0769,-0.0769,22200.0,
2004-12-03,1.3,1.3,1.2,1.2,18200.0,-0.0769,0.0,21840.0,
2004-12-06,1.2,1.2,1.2,1.2,3400.0,0.0,0.0,4080.0,
2004-12-07,1.3,1.3,1.3,1.3,8900.0,0.0,0.0833,11570.0,
2004-12-08,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0.0,
2004-12-09,1.4,1.4,1.3,1.3,103000.0,-0.0714,0.0,133900.0,
2004-12-10,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0.0,
2004-12-13,1.2,1.2,1.2,1.2,4000.0,0.0,-0.0769,4800.0,
2004-12-14,1.3,1.4,1.2,1.4,141500.0,0.0769,0.1667,198100.0,
2004-12-15,1.4,1.4,1.4,1.4,34800.0,0.0,0.0,48720.0,
2004-12-16,1.3,1.4,1.3,1.4,26700.0,0.0769,0.0,37380.0,
2004-12-17,1.3,1.4,1.3,1.4,20100.0,0.0769,0.0,28140.0,
2004-12-20,1.4,1.4,1.2,1.4,49000.0,0.0,0.0,68600.0,
2004-12-21,1.4,1.4,1.4,1.4,23000.0,0.0,0.0,32200.0,
2004-12-22,1.4,1.4,1.2,1.4,79100.0,0.0,0.0,110740.0,
2004-12-23,1.4,1.6,1.4,1.6,10000.0,0.1429,0.1429,16000.0,
2004-12-24,1.5,1.7,1.5,1.7,40000.0,0.1333,0.0625,68000.0,
2004-12-27,1.6,1.8,1.5,1.8,85000.0,0.125,0.0588,153000.0,
2004-12-28,1.7,2.2,1.7,1.9,3044700.0,0.1176,0.0556,5784930.0,
2004-12-29,2.0,2.0,1.9,1.9,275400.0,-0.05,0.0,523260.0,
2004-12-30,1.9,1.9,1.8,1.9,34300.0,0.0,0.0,65170.0,555598.0
2004-12-31,1.9,1.9,1.8,1.8,5500.0,-0.0526,-0.0526,9900.0,428773.4
2005-01-03,1.8,1.9,1.7,1.7,114500.0,-0.0556,-0.0556,194650.0,415386.4
2005-01-04,1.8,1.8,1.7,1.7,150000.0,-0.0556,0.0,255000.0,416249.4
2005-01-05,1.7,1.7,1.7,1.7,74800.0,0.0,0.0,127160.0,416083.2
2005-01-06,1.7,1.8,1.7,1.8,48700.0,0.0588,0.0588,87660.0,398209.4
2005-01-07,1.7,1.7,1.7,1.7,35000.0,0.0,-0.0556,59500.0,362851.0
2005-01-10,1.7,1.7,1.7,1.7,29500.0,0.0,0.0,50150.0,325807.2
2005-01-11,1.7,1.7,1.7,1.7,49300.0,0.0,0.0,83810.0,268681.6
2005-01-12,1.7,1.7,1.7,1.7,35800.0,0.0,0.0,60860.0,243379.8
2005-01-13,1.7,1.7,1.7,1.7,22500.0,0.0,0.0,38250.0,233232.8
2005-01-14,1.7,1.8,1.7,1.8,85900.0,0.0588,0.0588,154620.0,232567.6
2005-01-17,1.8,1.9,1.8,1.8,30700.0,0.0,0.0,55260.0,231212.8
2005-01-18,1.9,1.9,1.7,1.7,19800.0,-0.1053,-0.0556,33660.0,227900.2
2005-01-19,1.8,1.8,1.8,1.8,4100.0,0.0,0.0588,7380.0,222556.8
