Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2004-10-06,3.5,4.1,3.4,3.9,11048300.0,0.1143,,43088370.0,
2004-10-07,3.95,4.05,3.85,3.9,2125300.0,-0.0127,0.0,8288670.0,
2004-10-08,3.9,3.9,3.75,3.8,1063900.0,-0.0256,-0.0256,4042820.0,
2004-10-11,3.85,3.9,3.7,3.9,1193900.0,0.013,0.0263,4656210.0,
2004-10-12,3.9,3.95,3.65,3.7,730500.0,-0.0513,-0.0513,2702850.0,
2004-10-13,3.7,3.75,3.45,3.55,1543100.0,-0.0405,-0.0405,5478005.0,
2004-10-14,3.5,3.7,3.4,3.65,1552500.0,0.0429,0.0282,5666625.0,
2004-10-15,3.6,3.65,3.55,3.55,742800.0,-0.0139,-0.0274,2636940.0,
2004-10-18,3.55,3.55,3.25,3.25,586600.0,-0.0845,-0.0845,1906450.0,
2004-10-19,3.3,3.4,3.25,3.4,580800.0,0.0303,0.0462,1974720.0,
2004-10-20,3.3,3.5,3.3,3.3,921400.0,0.0,-0.0294,3040620.0,
2004-10-21,3.35,3.7,3.35,3.7,2892500.0,0.1045,0.1212,10702250.0,
2004-10-22,3.7,3.7,3.55,3.55,769500.0,-0.0405,-0.0405,2731725.0,
2004-10-25,3.45,3.5,3.4,3.45,436900.0,0.0,-0.0282,1507305.0,
2004-10-26,3.45,3.6,3.45,3.55,497100.0,0.029,0.029,1764705.0,
2004-10-27,3.55,3.55,3.4,3.45,389100.0,-0.0282,-0.0282,1342395.0,
2004-10-28,3.5,3.6,3.5,3.5,1037000.0,0.0,0.0145,3629500.0,
2004-10-29,3.5,3.5,3.4,3.45,551000.0,-0.0143,-0.0143,1900950.0,
2004-11-01,3.45,3.5,3.35,3.35,295900.0,-0.029,-0.029,991265.0,
2004-11-02,3.4,3.45,3.4,3.45,181100.0,0.0147,0.0299,624795.0,
2004-11-03,3.45,3.65,3.45,3.5,1659800.0,0.0145,0.0145,5809300.0,
2004-11-04,3.55,3.55,3.4,3.4,334900.0,-0.0423,-0.0286,1138660.0,
2004-11-05,3.5,3.5,3.35,3.4,306800.0,-0.0286,0.0,1043120.0,
2004-11-08,3.4,3.4,3.25,3.25,584600.0,-0.0441,-0.0441,1899950.0,
2004-11-09,3.3,3.35,3.25,3.35,344100.0,0.0152,0.0308,1152735.0,
2004-11-10,3.3,3.3,3.25,3.25,159100.0,-0.0152,-0.0299,517075.0,
2004-11-11,3.25,3.25,3.25,3.25,0.0,0.0,0.0,0.0,
2004-11-12,3.25,3.25,3.1,3.1,404300.0,-0.0462,-0.0462,1253330.0,
2004-11-15,3.1,3.1,3.1,3.1,0.0,0.0,0.0,0.0,
2004-11-16,3.1,3.1,2.95,2.95,346000.0,-0.0484,-0.0484,1020700.0,
2004-11-17,2.95,3.05,2.95,2.95,306100.0,0.0,0.0,902995.0,
2004-11-18,3.0,3.0,2.9,2.9,231700.0,-0.0333,-0.0169,671930.0,
2004-11-19,2.95,2.95,2.9,2.95,161600.0,0.0,0.0172,476720.0,
2004-11-22,2.9,2.9,2.85,2.85,152500.0,-0.0172,-0.0339,434625.0,
2004-11-23,2.9,3.05,2.9,3.0,521400.0,0.0345,0.0526,1564200.0,
2004-11-24,2.95,2.95,2.9,2.9,188300.0,-0.0169,-0.0333,546070.0,
2004-11-25,2.9,2.9,2.85,2.9,236100.0,0.0,0.0,684690.0,
2004-11-26,2.9,2.9,2.7,2.75,404200.0,-0.0517,-0.0517,1111550.0,
2004-11-29,2.8,2.8,2.6,2.65,256200.0,-0.0536,-0.0364,678930.0,
2004-11-30,2.65,2.7,2.5,2.55,410700.0,-0.0377,-0.0377,1047285.0,
2004-12-01,2.4,2.45,2.2,2.25,394100.0,-0.0625,-0.1176,886725.0,
2004-12-02,2.3,2.4,2.3,2.4,229700.0,0.0435,0.0667,551280.0,
2004-12-03,2.4,2.4,2.25,2.3,159100.0,-0.0417,-0.0417,365930.0,
2004-12-06,2.3,2.4,2.25,2.3,210500.0,0.0,0.0,484150.0,
2004-12-07,2.25,2.25,2.2,2.2,170500.0,-0.0222,-0.0435,375100.0,
2004-12-08,2.2,2.2,2.05,2.1,147900.0,-0.0455,-0.0455,310590.0,
2004-12-09,2.1,2.15,2.05,2.05,210800.0,-0.0238,-0.0238,432140.0,
2004-12-10,2.0,2.1,2.0,2.05,164400.0,0.025,0.0,337020.0,
2004-12-13,2.05,2.05,1.8,1.8,551200.0,-0.122,-0.122,992160.0,
2004-12-14,1.85,2.0,1.85,1.95,422100.0,0.0541,0.0833,823095.0,2723784.5
2004-12-15,1.95,1.95,1.9,1.95,127900.0,0.0,0.0,249405.0,1867005.2
2004-12-16,1.9,1.9,1.85,1.85,116200.0,-0.0263,-0.0513,214970.0,1705531.2
2004-12-17,1.85,1.95,1.85,1.9,135200.0,0.027,0.027,256880.0,1629812.4
2004-12-20,1.95,1.95,1.85,1.9,174000.0,-0.0256,0.0,330600.0,1543300.2
2004-12-21,1.9,2.4,1.9,2.35,1116000.0,0.2368,0.2368,2622600.0,1541695.2
2004-12-22,2.4,2.55,2.4,2.5,694700.0,0.0417,0.0638,1736750.0,1466870.1
2004-12-23,2.55,2.55,2.4,2.45,238600.0,-0.0392,-0.02,584570.0,1365229.0
2004-12-24,2.45,2.55,2.4,2.5,103500.0,0.0204,0.0204,258750.0,1317665.2
2004-12-27,2.6,2.65,2.55,2.65,404100.0,0.0192,0.06,1070865.0,1300953.5
2004-12-28,2.65,2.65,2.6,2.6,195800.0,-0.0189,-0.0189,509080.0,1271640.7
2004-12-29,2.65,2.7,2.55,2.6,183600.0,-0.0189,0.0,477360.0,1220375.5
2004-12-30,2.6,2.6,2.55,2.6,89200.0,0.0,0.0,231920.0,1010968.9
2004-12-31,2.55,2.55,2.5,2.55,152900.0,0.0,-0.0192,389895.0,964132.3
2005-01-03,2.55,2.75,2.55,2.75,855900.0,0.0784,0.0784,2353725.0,981060.7
2005-01-04,2.75,2.85,2.7,2.8,580500.0,0.0182,0.0182,1625400.0,978274.6
2005-01-05,2.75,2.75,2.7,2.7,188000.0,-0.0182,-0.0357,507600.0,961578.7
2005-01-06,2.7,2.75,2.7,2.75,55800.0,0.0185,0.0185,153450.0,892057.7
2005-01-07,2.7,2.8,2.7,2.7,380700.0,0.0,-0.0182,1027890.0,874596.5
2005-01-10,2.7,2.7,2.65,2.65,84500.0,-0.0185,-0.0185,223925.0,859249.7
2005-01-11,2.65,2.75,2.65,2.75,267500.0,0.0377,0.0377,735625.0,861466.3
2005-01-12,2.75,2.75,2.7,2.75,244800.0,0.0,0.0,673200.0,758744.3
2005-01-13,2.75,2.95,2.75,2.9,918300.0,0.0545,0.0545,2663070.0,789232.5
2005-01-14,2.9,3.05,2.9,3.0,1299000.0,0.0345,0.0345,3897000.0,846310.1
2005-01-17,3.05,3.1,3.0,3.05,503700.0,0.0,0.0167,1536285.0,839036.8
2005-01-18,3.05,3.05,2.9,2.9,361000.0,-0.0492,-0.0492,1046900.0,836920.1
2005-01-19,2.95,3.0,2.9,2.9,299200.0,-0.0169,0.0,867680.0,843932.2
2005-01-20,2.9,2.95,2.85,2.9,208300.0,0.0,0.0,604070.0,856013.6
2005-01-24,2.9,2.9,2.65,2.65,337000.0,-0.0862,-0.0862,893050.0,848808.0
2005-01-25,2.65,2.7,2.55,2.6,515600.0,-0.0189,-0.0189,1340560.0,875619.2
2005-01-26,2.65,2.7,2.55,2.6,413600.0,-0.0189,0.0,1075360.0,876712.4
2005-01-27,2.65,2.65,2.55,2.55,249100.0,-0.0377,-0.0192,635205.0,871356.6
2005-01-28,2.55,2.6,2.5,2.6,161100.0,0.0196,0.0196,418860.0,866295.2
2005-01-31,2.6,2.65,2.55,2.55,126700.0,-0.0192,-0.0192,323085.0,863222.5
2005-02-01,2.6,2.6,2.5,2.5,194600.0,-0.0385,-0.0196,486500.0,864260.0
2005-02-02,2.55,2.55,2.45,2.45,305100.0,-0.0392,-0.02,747495.0,847925.9
2005-02-03,2.5,2.5,2.4,2.4,142900.0,-0.04,-0.0204,342960.0,843863.7
2005-02-04,2.4,2.4,2.35,2.35,104300.0,-0.0208,-0.0208,245105.0,835072.0
2005-02-07,2.4,2.4,2.35,2.35,62400.0,-0.0208,0.0,146640.0,815773.8
2005-02-08,2.35,2.45,2.35,2.45,92800.0,0.0426,0.0426,227360.0,806742.4
2005-02-11,2.45,2.45,2.4,2.4,201700.0,-0.0204,-0.0204,484080.0,795478.3
2005-02-14,2.45,2.6,2.45,2.5,185400.0,0.0204,0.0417,463500.0,787013.8
2005-02-15,2.55,2.55,2.45,2.45,44900.0,-0.0392,-0.02,110005.0,778188.3
2005-02-16,2.5,2.55,2.5,2.5,91500.0,0.0,0.0204,228750.0,775444.7
2005-02-17,2.5,2.5,2.45,2.45,29600.0,-0.02,-0.02,72520.0,767212.1
2005-02-18,2.4,2.45,2.4,2.45,26900.0,0.0208,0.0,65905.0,761028.2
2005-02-21,2.45,2.55,2.45,2.45,95400.0,0.0,0.0,233730.0,759491.0
2005-02-22,2.45,2.5,2.35,2.35,68900.0,-0.0408,-0.0408,161915.0,754086.5
2005-02-23,2.35,2.4,2.35,2.4,34000.0,0.0213,0.0213,81600.0,748978.1
2005-02-24,2.4,2.4,2.3,2.4,49300.0,0.0,0.0,118320.0,731501.3
2005-02-25,2.3,2.35,2.3,2.35,54000.0,0.0217,-0.0208,126900.0,717577.4
2005-02-28,2.35,2.35,2.15,2.25,37300.0,-0.0426,-0.0426,83925.0,714267.8
2005-03-01,2.2,2.25,2.15,2.15,47800.0,-0.0227,-0.0444,102770.0,712023.8
2005-03-02,2.2,2.25,2.2,2.25,46800.0,0.0227,0.0465,105300.0,708992.2
2005-03-03,2.25,2.3,2.2,2.2,42400.0,-0.0222,-0.0222,93280.0,704245.8
2005-03-04,2.2,2.35,2.2,2.25,194900.0,0.0227,0.0227,438525.0,660564.3
2005-03-07,2.25,2.4,2.25,2.35,155400.0,0.0444,0.0444,365190.0,633133.1
