Date,Open,High,Low,Close,Volume,% Day Change,% Previous Change,$ Volume,50D $ Volume
2005-09-30,0.2,0.26,0.2,0.26,5.0,0.3,,1.3,
2005-10-03,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-04,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-05,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-06,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-07,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-10,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-11,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-12,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-13,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-14,0.26,0.26,0.26,0.26,0.0,0.0,0.0,0.0,
2005-10-17,0.16,0.16,0.16,0.16,13.0,0.0,-0.3846,2.08,
2005-10-18,0.16,0.16,0.16,0.16,0.0,0.0,0.0,0.0,
2005-10-19,0.18,0.18,0.16,0.18,1.0,0.0,0.125,0.18,
2005-10-20,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-10-21,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-10-24,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-10-25,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-10-26,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-10-27,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-10-28,0.18,0.2,0.16,0.18,9.0,0.0,0.0,1.62,
2005-10-31,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,
2005-11-02,0.16,0.2,0.16,0.2,13.0,0.25,0.1111,2.6,
2005-11-04,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-11-07,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-11-08,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-11-09,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-11-10,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-11-11,0.2,0.2,0.2,0.2,1.0,0.0,0.0,0.2,
2005-11-14,0.22,0.24,0.22,0.24,6.0,0.0909,0.2,1.44,
2005-11-15,0.24,0.24,0.24,0.24,0.0,0.0,0.0,0.0,
2005-11-16,0.24,0.24,0.24,0.24,0.0,0.0,0.0,0.0,
2005-11-17,0.24,0.24,0.24,0.24,0.0,0.0,0.0,0.0,
2005-11-18,0.18,0.18,0.14,0.14,46.0,-0.2222,-0.4167,6.44,
2005-11-21,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,
2005-11-22,0.14,0.14,0.14,0.14,25.0,0.0,0.0,3.5,
2005-11-23,0.14,0.16,0.14,0.14,5.0,0.0,0.0,0.7,
2005-11-24,0.14,0.16,0.12,0.14,34.0,0.0,0.0,4.76,
2005-11-25,0.16,0.16,0.12,0.12,0.0,-0.25,-0.1429,0.0,
2005-11-28,0.14,0.16,0.14,0.16,10.0,0.1429,0.3333,1.6,
2005-11-29,0.16,0.2,0.12,0.16,16.0,0.0,0.0,2.56,
2005-11-30,0.22,0.24,0.12,0.22,22.0,0.0,0.375,4.84,
2005-12-01,0.16,0.18,0.16,0.18,17.0,0.125,-0.1818,3.06,
2005-12-02,0.2,0.2,0.2,0.2,0.0,0.0,0.1111,0.0,
2005-12-05,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-12-06,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-12-07,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-12-08,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-12-09,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,
2005-12-12,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.74
2005-12-13,0.16,0.16,0.16,0.16,2.0,0.0,-0.2,0.32,0.72
2005-12-14,0.2,0.2,0.2,0.2,0.0,0.0,0.25,0.0,0.72
2005-12-15,0.14,0.2,0.14,0.2,25.0,0.4286,0.0,5.0,0.82
2005-12-16,0.14,0.14,0.14,0.14,0.0,0.0,-0.3,0.0,0.82
2005-12-19,0.16,0.16,0.14,0.16,1.0,0.0,0.1429,0.16,0.82
2005-12-20,0.16,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.82
2005-12-21,0.14,0.18,0.14,0.18,14.0,0.2857,0.125,2.52,0.87
2005-12-22,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.87
2005-12-23,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.87
2005-12-27,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.87
2005-12-28,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.87
2005-12-29,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.83
2005-12-30,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.83
2006-01-03,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.83
2006-01-04,0.16,0.18,0.14,0.18,29.0,0.125,0.0,5.22,0.93
2006-01-05,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.93
2006-01-06,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.93
2006-01-09,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.93
2006-01-10,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.93
2006-01-11,0.14,0.16,0.14,0.16,1.0,0.1429,-0.1111,0.16,0.93
2006-01-12,0.16,0.18,0.14,0.18,13.0,0.125,0.125,2.34,0.95
2006-01-13,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.95
2006-01-16,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.9
2006-01-17,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.9
2006-01-18,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.9
2006-01-19,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.9
2006-01-20,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,0.9
2006-01-23,0.16,0.18,0.16,0.18,77.0,0.125,0.0,13.86,1.17
2006-01-24,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,1.17
2006-01-25,0.18,0.18,0.18,0.18,0.0,0.0,0.0,0.0,1.14
2006-01-26,0.14,0.18,0.14,0.18,3.0,0.2857,0.0,0.54,1.15
2006-01-27,0.2,0.2,0.2,0.2,1.0,0.0,0.1111,0.2,1.16
2006-01-30,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,1.16
2006-01-31,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,1.03
2006-02-01,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,1.03
2006-02-02,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.96
2006-02-03,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.94
2006-02-06,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.85
2006-02-07,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.85
2006-02-08,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.82
2006-02-09,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.76
2006-02-10,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.67
